path,label
/catclass/dataset1/caterwaul/562_315.wav,0
/catclass/dataset1/caterwaul/824_122.wav,0
/catclass/dataset1/caterwaul/148_26.wav,0
/catclass/dataset1/caterwaul/415_28.wav,1
/catclass/dataset1/caterwaul/810_700.wav,0
/catclass/dataset1/caterwaul/393_56.wav,0
/catclass/dataset1/caterwaul/829_17.wav,0
/catclass/dataset1/caterwaul/621_13.wav,0
/catclass/dataset1/caterwaul/825_466.wav,0
/catclass/dataset1/caterwaul/408_218.wav,1
/catclass/dataset1/caterwaul/492_133.wav,0
/catclass/dataset1/caterwaul/449_40.wav,0
/catclass/dataset1/caterwaul/496_662.wav,0
/catclass/dataset1/caterwaul/450_27.wav,0
/catclass/dataset1/caterwaul/445_146.wav,0
/catclass/dataset1/caterwaul/638_549.wav,0
/catclass/dataset1/caterwaul/555_295.wav,0
/catclass/dataset1/caterwaul/444_421.wav,0
/catclass/dataset1/caterwaul/356_175.wav,0
/catclass/dataset1/caterwaul/773_176.wav,0
/catclass/dataset1/caterwaul/679_46.wav,0
/catclass/dataset1/caterwaul/580_300.wav,0
/catclass/dataset1/caterwaul/701_471.wav,0
/catclass/dataset1/caterwaul/529_669.wav,0
/catclass/dataset1/caterwaul/699_263.wav,0
/catclass/dataset1/caterwaul/399_28.wav,0
/catclass/dataset1/caterwaul/637_765.wav,0
/catclass/dataset1/caterwaul/604_121.wav,0
/catclass/dataset1/caterwaul/519_295.wav,0
/catclass/dataset1/caterwaul/791_170.wav,0
/catclass/dataset1/caterwaul/393_416.wav,0
/catclass/dataset1/caterwaul/397_512.wav,0
/catclass/dataset1/caterwaul/573_8.wav,0
/catclass/dataset1/caterwaul/667_263.wav,1
/catclass/dataset1/caterwaul/755_143.wav,0
/catclass/dataset1/caterwaul/574_367.wav,0
/catclass/dataset1/caterwaul/415_588.wav,0
/catclass/dataset1/caterwaul/825_277.wav,0
/catclass/dataset1/caterwaul/775_424.wav,0
/catclass/dataset1/caterwaul/399_418.wav,0
/catclass/dataset1/caterwaul/592_335.wav,0
/catclass/dataset1/caterwaul/638_307.wav,0
/catclass/dataset1/caterwaul/405_174.wav,1
/catclass/dataset1/caterwaul/612_101.wav,0
/catclass/dataset1/caterwaul/554_53.wav,0
/catclass/dataset1/caterwaul/563_255.wav,0
/catclass/dataset1/caterwaul/573_288.wav,0
/catclass/dataset1/caterwaul/798_14.wav,0
/catclass/dataset1/caterwaul/730_1.wav,0
/catclass/dataset1/caterwaul/775_989.wav,0
/catclass/dataset1/caterwaul/505_808.wav,0
/catclass/dataset1/caterwaul/638_213.wav,0
/catclass/dataset1/caterwaul/759_376.wav,0
/catclass/dataset1/caterwaul/810_560.wav,0
/catclass/dataset1/caterwaul/562_667.wav,0
/catclass/dataset1/caterwaul/494_203.wav,0
/catclass/dataset1/caterwaul/211_26.wav,0
/catclass/dataset1/caterwaul/410_334.wav,1
/catclass/dataset1/caterwaul/603_247.wav,0
/catclass/dataset1/caterwaul/671_230.wav,0
/catclass/dataset1/caterwaul/603_219.wav,0
/catclass/dataset1/caterwaul/409_400.wav,0
/catclass/dataset1/caterwaul/672_165.wav,1
/catclass/dataset1/caterwaul/795_193.wav,0
/catclass/dataset1/caterwaul/535_346.wav,0
/catclass/dataset1/caterwaul/833_64.wav,1
/catclass/dataset1/caterwaul/672_15.wav,1
/catclass/dataset1/caterwaul/450_521.wav,0
/catclass/dataset1/caterwaul/776_108.wav,0
/catclass/dataset1/caterwaul/796_227.wav,0
/catclass/dataset1/caterwaul/406_100.wav,1
/catclass/dataset1/caterwaul/414_528.wav,0
/catclass/dataset1/caterwaul/686_349.wav,1
/catclass/dataset1/caterwaul/632_146.wav,0
/catclass/dataset1/caterwaul/395_348.wav,0
/catclass/dataset1/caterwaul/388_96.wav,0
/catclass/dataset1/caterwaul/602_92.wav,0
/catclass/dataset1/caterwaul/715_261.wav,0
/catclass/dataset1/caterwaul/515_105.wav,0
/catclass/dataset1/caterwaul/450_46.wav,0
/catclass/dataset1/caterwaul/563_345.wav,0
/catclass/dataset1/caterwaul/560_19.wav,0
/catclass/dataset1/caterwaul/825_523.wav,0
/catclass/dataset1/caterwaul/681_31.wav,0
/catclass/dataset1/caterwaul/394_233.wav,1
/catclass/dataset1/caterwaul/772_82.wav,0
/catclass/dataset1/caterwaul/396_502.wav,0
/catclass/dataset1/caterwaul/568_100.wav,0
/catclass/dataset1/caterwaul/761_214.wav,0
/catclass/dataset1/caterwaul/411_55.wav,1
/catclass/dataset1/caterwaul/826_230.wav,0
/catclass/dataset1/caterwaul/502_756.wav,0
/catclass/dataset1/caterwaul/671_423.wav,0
/catclass/dataset1/caterwaul/413_50.wav,1
/catclass/dataset1/caterwaul/586_622.wav,0
/catclass/dataset1/caterwaul/518_337.wav,0
/catclass/dataset1/caterwaul/537_299.wav,0
/catclass/dataset1/caterwaul/824_267.wav,0
/catclass/dataset1/caterwaul/563_196.wav,0
/catclass/dataset1/caterwaul/575_439.wav,1
/catclass/dataset1/caterwaul/747_107.wav,0
/catclass/dataset1/caterwaul/282_22.wav,0
/catclass/dataset1/caterwaul/386_554.wav,0
/catclass/dataset1/caterwaul/423_455.wav,0
/catclass/dataset1/caterwaul/505_1012.wav,0
/catclass/dataset1/caterwaul/757_230.wav,0
/catclass/dataset1/caterwaul/449_75.wav,0
/catclass/dataset1/caterwaul/667_246.wav,1
/catclass/dataset1/caterwaul/590_11.wav,0
/catclass/dataset1/caterwaul/432_462.wav,0
/catclass/dataset1/caterwaul/580_614.wav,0
/catclass/dataset1/caterwaul/530_6.wav,0
/catclass/dataset1/caterwaul/397_500.wav,0
/catclass/dataset1/caterwaul/433_460.wav,0
/catclass/dataset1/caterwaul/388_79.wav,0
/catclass/dataset1/caterwaul/693_399.wav,0
/catclass/dataset1/caterwaul/421_73.wav,0
/catclass/dataset1/caterwaul/589_210.wav,0
/catclass/dataset1/caterwaul/827_323.wav,0
/catclass/dataset1/caterwaul/502_231.wav,0
/catclass/dataset1/caterwaul/496_866.wav,0
/catclass/dataset1/caterwaul/671_538.wav,0
/catclass/dataset1/caterwaul/563_165.wav,0
/catclass/dataset1/caterwaul/534_194.wav,1
/catclass/dataset1/caterwaul/443_43.wav,0
/catclass/dataset1/caterwaul/450_131.wav,0
/catclass/dataset1/caterwaul/408_340.wav,1
/catclass/dataset1/caterwaul/824_362.wav,0
/catclass/dataset1/caterwaul/815_558.wav,0
/catclass/dataset1/caterwaul/129_158.wav,0
/catclass/dataset1/caterwaul/752_249.wav,1
/catclass/dataset1/caterwaul/562_174.wav,0
/catclass/dataset1/caterwaul/491_1148.wav,0
/catclass/dataset1/caterwaul/616_5.wav,0
/catclass/dataset1/caterwaul/450_82.wav,0
/catclass/dataset1/caterwaul/505_1.wav,0
/catclass/dataset1/caterwaul/479_69.wav,0
/catclass/dataset1/caterwaul/585_237.wav,0
/catclass/dataset1/caterwaul/412_189.wav,1
/catclass/dataset1/caterwaul/563_773.wav,0
/catclass/dataset1/caterwaul/726_7.wav,0
/catclass/dataset1/caterwaul/758_647.wav,0
/catclass/dataset1/caterwaul/429_211.wav,0
/catclass/dataset1/caterwaul/415_303.wav,1
/catclass/dataset1/caterwaul/791_410.wav,0
/catclass/dataset1/caterwaul/524_508.wav,0
/catclass/dataset1/caterwaul/647_229.wav,0
/catclass/dataset1/caterwaul/686_288.wav,1
/catclass/dataset1/caterwaul/433_261.wav,0
/catclass/dataset1/caterwaul/388_444.wav,0
/catclass/dataset1/caterwaul/673_244.wav,0
/catclass/dataset1/caterwaul/433_436.wav,0
/catclass/dataset1/caterwaul/789_332.wav,0
/catclass/dataset1/caterwaul/444_404.wav,1
/catclass/dataset1/caterwaul/554_282.wav,0
/catclass/dataset1/caterwaul/395_275.wav,0
/catclass/dataset1/caterwaul/419_30.wav,0
/catclass/dataset1/caterwaul/393_288.wav,1
/catclass/dataset1/caterwaul/392_324.wav,0
/catclass/dataset1/caterwaul/806_513.wav,0
/catclass/dataset1/caterwaul/592_143.wav,0
/catclass/dataset1/caterwaul/825_331.wav,0
/catclass/dataset1/caterwaul/431_190.wav,1
/catclass/dataset1/caterwaul/588_782.wav,0
/catclass/dataset1/caterwaul/667_112.wav,1
/catclass/dataset1/caterwaul/768_180.wav,0
/catclass/dataset1/caterwaul/387_555.wav,1
/catclass/dataset1/caterwaul/495_661.wav,0
/catclass/dataset1/caterwaul/826_108.wav,0
/catclass/dataset1/caterwaul/502_279.wav,0
/catclass/dataset1/caterwaul/595_39.wav,0
/catclass/dataset1/caterwaul/759_23.wav,0
/catclass/dataset1/caterwaul/406_228.wav,0
/catclass/dataset1/caterwaul/560_350.wav,0
/catclass/dataset1/caterwaul/534_277.wav,0
/catclass/dataset1/caterwaul/649_216.wav,0
/catclass/dataset1/caterwaul/560_353.wav,0
/catclass/dataset1/caterwaul/589_305.wav,0
/catclass/dataset1/caterwaul/595_162.wav,0
/catclass/dataset1/caterwaul/757_93.wav,0
/catclass/dataset1/caterwaul/776_577.wav,0
/catclass/dataset1/caterwaul/598_32.wav,0
/catclass/dataset1/caterwaul/752_24.wav,0
/catclass/dataset1/caterwaul/388_506.wav,0
/catclass/dataset1/caterwaul/413_151.wav,1
/catclass/dataset1/caterwaul/654_714.wav,0
/catclass/dataset1/caterwaul/797_461.wav,0
/catclass/dataset1/caterwaul/429_432.wav,0
/catclass/dataset1/caterwaul/534_303.wav,1
/catclass/dataset1/caterwaul/486_122.wav,1
/catclass/dataset1/caterwaul/655_117.wav,0
/catclass/dataset1/caterwaul/581_27.wav,0
/catclass/dataset1/caterwaul/677_168.wav,1
/catclass/dataset1/caterwaul/827_365.wav,0
/catclass/dataset1/caterwaul/759_250.wav,0
/catclass/dataset1/caterwaul/416_382.wav,1
/catclass/dataset1/caterwaul/399_529.wav,0
/catclass/dataset1/caterwaul/654_179.wav,0
/catclass/dataset1/caterwaul/398_430.wav,0
/catclass/dataset1/caterwaul/806_377.wav,0
/catclass/dataset1/caterwaul/636_40.wav,0
/catclass/dataset1/caterwaul/399_297.wav,0
/catclass/dataset1/caterwaul/494_56.wav,0
/catclass/dataset1/caterwaul/663_163.wav,0
/catclass/dataset1/caterwaul/573_188.wav,0
/catclass/dataset1/caterwaul/795_400.wav,0
/catclass/dataset1/caterwaul/529_321.wav,0
/catclass/dataset1/caterwaul/815_743.wav,0
/catclass/dataset1/caterwaul/529_157.wav,0
/catclass/dataset1/caterwaul/824_785.wav,0
/catclass/dataset1/caterwaul/562_446.wav,0
/catclass/dataset1/caterwaul/393_184.wav,1
/catclass/dataset1/caterwaul/519_278.wav,0
/catclass/dataset1/caterwaul/396_158.wav,0
/catclass/dataset1/caterwaul/387_431.wav,0
/catclass/dataset1/caterwaul/795_561.wav,0
/catclass/dataset1/caterwaul/825_479.wav,0
/catclass/dataset1/caterwaul/664_191.wav,0
/catclass/dataset1/caterwaul/391_235.wav,0
/catclass/dataset1/caterwaul/575_482.wav,0
/catclass/dataset1/caterwaul/758_38.wav,0
/catclass/dataset1/caterwaul/623_67.wav,0
/catclass/dataset1/caterwaul/660_19.wav,0
/catclass/dataset1/caterwaul/670_110.wav,0
/catclass/dataset1/caterwaul/554_37.wav,0
/catclass/dataset1/caterwaul/535_119.wav,1
/catclass/dataset1/caterwaul/621_10.wav,0
/catclass/dataset1/caterwaul/398_128.wav,0
/catclass/dataset1/caterwaul/666_303.wav,0
/catclass/dataset1/caterwaul/562_845.wav,0
/catclass/dataset1/caterwaul/747_112.wav,0
/catclass/dataset1/caterwaul/638_279.wav,0
/catclass/dataset1/caterwaul/654_295.wav,0
/catclass/dataset1/caterwaul/429_350.wav,0
/catclass/dataset1/caterwaul/585_9.wav,0
/catclass/dataset1/caterwaul/759_247.wav,0
/catclass/dataset1/caterwaul/518_588.wav,0
/catclass/dataset1/caterwaul/575_7.wav,1
/catclass/dataset1/caterwaul/791_133.wav,0
/catclass/dataset1/caterwaul/605_85.wav,0
/catclass/dataset1/caterwaul/478_499.wav,0
/catclass/dataset1/caterwaul/671_144.wav,0
/catclass/dataset1/caterwaul/395_96.wav,0
/catclass/dataset1/caterwaul/810_309.wav,0
/catclass/dataset1/caterwaul/546_302.wav,0
/catclass/dataset1/caterwaul/832_723.wav,0
/catclass/dataset1/caterwaul/415_546.wav,1
/catclass/dataset1/caterwaul/663_310.wav,1
/catclass/dataset1/caterwaul/397_344.wav,0
/catclass/dataset1/caterwaul/416_474.wav,1
/catclass/dataset1/caterwaul/806_580.wav,0
/catclass/dataset1/caterwaul/580_596.wav,0
/catclass/dataset1/caterwaul/812_215.wav,0
/catclass/dataset1/caterwaul/626_32.wav,0
/catclass/dataset1/caterwaul/438_513.wav,0
/catclass/dataset1/caterwaul/669_253.wav,1
/catclass/dataset1/caterwaul/806_95.wav,0
/catclass/dataset1/caterwaul/519_534.wav,0
/catclass/dataset1/caterwaul/316_136.wav,0
/catclass/dataset1/caterwaul/396_373.wav,0
/catclass/dataset1/caterwaul/758_386.wav,0
/catclass/dataset1/caterwaul/824_693.wav,0
/catclass/dataset1/caterwaul/592_256.wav,0
/catclass/dataset1/caterwaul/490_1.wav,0
/catclass/dataset1/caterwaul/645_234.wav,0
/catclass/dataset1/caterwaul/586_1029.wav,0
/catclass/dataset1/caterwaul/682_202.wav,0
/catclass/dataset1/caterwaul/781_109.wav,0
/catclass/dataset1/caterwaul/436_39.wav,0
/catclass/dataset1/caterwaul/555_140.wav,0
/catclass/dataset1/caterwaul/457_56.wav,0
/catclass/dataset1/caterwaul/496_611.wav,0
/catclass/dataset1/caterwaul/450_226.wav,0
/catclass/dataset1/caterwaul/778_272.wav,0
/catclass/dataset1/caterwaul/393_69.wav,0
/catclass/dataset1/caterwaul/824_410.wav,0
/catclass/dataset1/caterwaul/825_757.wav,0
/catclass/dataset1/caterwaul/586_928.wav,0
/catclass/dataset1/caterwaul/768_589.wav,0
/catclass/dataset1/caterwaul/712_327.wav,0
/catclass/dataset1/caterwaul/410_538.wav,1
/catclass/dataset1/caterwaul/429_510.wav,0
/catclass/dataset1/caterwaul/649_304.wav,0
/catclass/dataset1/caterwaul/529_279.wav,0
/catclass/dataset1/caterwaul/497_156.wav,0
/catclass/dataset1/caterwaul/767_9.wav,0
/catclass/dataset1/caterwaul/767_889.wav,0
/catclass/dataset1/caterwaul/654_118.wav,0
/catclass/dataset1/caterwaul/395_367.wav,1
/catclass/dataset1/caterwaul/671_319.wav,1
/catclass/dataset1/caterwaul/609_0.wav,0
/catclass/dataset1/caterwaul/469_7.wav,0
/catclass/dataset1/caterwaul/496_493.wav,0
/catclass/dataset1/caterwaul/495_172.wav,0
/catclass/dataset1/caterwaul/630_44.wav,0
/catclass/dataset1/caterwaul/731_153.wav,0
/catclass/dataset1/caterwaul/776_755.wav,0
/catclass/dataset1/caterwaul/411_430.wav,1
/catclass/dataset1/caterwaul/518_181.wav,0
/catclass/dataset1/caterwaul/508_216.wav,0
/catclass/dataset1/caterwaul/666_368.wav,1
/catclass/dataset1/caterwaul/715_137.wav,0
/catclass/dataset1/caterwaul/625_76.wav,0
/catclass/dataset1/caterwaul/536_7.wav,0
/catclass/dataset1/caterwaul/715_267.wav,0
/catclass/dataset1/caterwaul/414_458.wav,1
/catclass/dataset1/caterwaul/563_572.wav,0
/catclass/dataset1/caterwaul/490_32.wav,0
/catclass/dataset1/caterwaul/392_193.wav,0
/catclass/dataset1/caterwaul/778_793.wav,0
/catclass/dataset1/caterwaul/759_460.wav,0
/catclass/dataset1/caterwaul/778_251.wav,0
/catclass/dataset1/caterwaul/562_680.wav,0
/catclass/dataset1/caterwaul/654_113.wav,0
/catclass/dataset1/caterwaul/413_9.wav,1
/catclass/dataset1/caterwaul/630_128.wav,0
/catclass/dataset1/caterwaul/825_342.wav,0
/catclass/dataset1/caterwaul/664_227.wav,0
/catclass/dataset1/caterwaul/521_73.wav,0
/catclass/dataset1/caterwaul/643_491.wav,0
/catclass/dataset1/caterwaul/407_525.wav,1
/catclass/dataset1/caterwaul/586_1012.wav,0
/catclass/dataset1/caterwaul/672_353.wav,0
/catclass/dataset1/caterwaul/734_24.wav,0
/catclass/dataset1/caterwaul/444_142.wav,1
/catclass/dataset1/caterwaul/760_484.wav,0
/catclass/dataset1/caterwaul/664_365.wav,0
/catclass/dataset1/caterwaul/419_790.wav,0
/catclass/dataset1/caterwaul/818_179.wav,0
/catclass/dataset1/caterwaul/408_0.wav,1
/catclass/dataset1/caterwaul/712_216.wav,0
/catclass/dataset1/caterwaul/832_105.wav,0
/catclass/dataset1/caterwaul/795_874.wav,0
/catclass/dataset1/caterwaul/685_379.wav,1
/catclass/dataset1/caterwaul/642_57.wav,0
/catclass/dataset1/caterwaul/806_261.wav,0
/catclass/dataset1/caterwaul/603_282.wav,0
/catclass/dataset1/caterwaul/421_114.wav,0
/catclass/dataset1/caterwaul/521_100.wav,0
/catclass/dataset1/caterwaul/819_4.wav,0
/catclass/dataset1/caterwaul/432_366.wav,0
/catclass/dataset1/caterwaul/637_440.wav,0
/catclass/dataset1/caterwaul/390_524.wav,0
/catclass/dataset1/caterwaul/563_563.wav,0
/catclass/dataset1/caterwaul/496_1036.wav,0
/catclass/dataset1/caterwaul/595_453.wav,0
/catclass/dataset1/caterwaul/524_103.wav,0
/catclass/dataset1/caterwaul/434_140.wav,0
/catclass/dataset1/caterwaul/416_106.wav,0
/catclass/dataset1/caterwaul/387_364.wav,0
/catclass/dataset1/caterwaul/444_136.wav,1
/catclass/dataset1/caterwaul/505_273.wav,0
/catclass/dataset1/caterwaul/436_279.wav,0
/catclass/dataset1/caterwaul/825_60.wav,0
/catclass/dataset1/caterwaul/655_15.wav,0
/catclass/dataset1/caterwaul/518_274.wav,0
/catclass/dataset1/caterwaul/405_24.wav,0
/catclass/dataset1/caterwaul/429_631.wav,0
/catclass/dataset1/caterwaul/432_755.wav,0
/catclass/dataset1/caterwaul/211_191.wav,0
/catclass/dataset1/caterwaul/767_327.wav,0
/catclass/dataset1/caterwaul/395_290.wav,0
/catclass/dataset1/caterwaul/832_478.wav,0
/catclass/dataset1/caterwaul/834_17.wav,0
/catclass/dataset1/caterwaul/478_945.wav,0
/catclass/dataset1/caterwaul/630_314.wav,0
/catclass/dataset1/caterwaul/588_414.wav,0
/catclass/dataset1/caterwaul/519_938.wav,0
/catclass/dataset1/caterwaul/715_430.wav,0
/catclass/dataset1/caterwaul/413_573.wav,0
/catclass/dataset1/caterwaul/562_417.wav,0
/catclass/dataset1/caterwaul/578_59.wav,0
/catclass/dataset1/caterwaul/505_924.wav,0
/catclass/dataset1/caterwaul/563_464.wav,0
/catclass/dataset1/caterwaul/502_537.wav,0
/catclass/dataset1/caterwaul/501_604.wav,0
/catclass/dataset1/caterwaul/515_147.wav,0
/catclass/dataset1/caterwaul/765_26.wav,0
/catclass/dataset1/caterwaul/595_147.wav,0
/catclass/dataset1/caterwaul/708_98.wav,0
/catclass/dataset1/caterwaul/576_3.wav,0
/catclass/dataset1/caterwaul/639_213.wav,0
/catclass/dataset1/caterwaul/825_434.wav,0
/catclass/dataset1/caterwaul/399_508.wav,1
/catclass/dataset1/caterwaul/677_61.wav,1
/catclass/dataset1/caterwaul/412_202.wav,1
/catclass/dataset1/caterwaul/434_228.wav,0
/catclass/dataset1/caterwaul/415_52.wav,1
/catclass/dataset1/caterwaul/810_408.wav,0
/catclass/dataset1/caterwaul/810_105.wav,0
/catclass/dataset1/caterwaul/685_306.wav,1
/catclass/dataset1/caterwaul/812_967.wav,0
/catclass/dataset1/caterwaul/825_274.wav,0
/catclass/dataset1/caterwaul/396_369.wav,1
/catclass/dataset1/caterwaul/755_33.wav,0
/catclass/dataset1/caterwaul/747_54.wav,0
/catclass/dataset1/caterwaul/398_485.wav,0
/catclass/dataset1/caterwaul/211_164.wav,0
/catclass/dataset1/caterwaul/421_90.wav,0
/catclass/dataset1/caterwaul/410_62.wav,1
/catclass/dataset1/caterwaul/432_643.wav,0
/catclass/dataset1/caterwaul/475_111.wav,0
/catclass/dataset1/caterwaul/356_142.wav,0
/catclass/dataset1/caterwaul/778_340.wav,0
/catclass/dataset1/caterwaul/667_117.wav,1
/catclass/dataset1/caterwaul/767_363.wav,0
/catclass/dataset1/caterwaul/699_369.wav,0
/catclass/dataset1/caterwaul/388_70.wav,0
/catclass/dataset1/caterwaul/760_601.wav,0
/catclass/dataset1/caterwaul/827_273.wav,0
/catclass/dataset1/caterwaul/686_148.wav,0
/catclass/dataset1/caterwaul/710_132.wav,0
/catclass/dataset1/caterwaul/418_88.wav,0
/catclass/dataset1/caterwaul/815_36.wav,0
/catclass/dataset1/caterwaul/491_441.wav,0
/catclass/dataset1/caterwaul/522_51.wav,0
/catclass/dataset1/caterwaul/663_344.wav,0
/catclass/dataset1/caterwaul/557_754.wav,0
/catclass/dataset1/caterwaul/757_740.wav,0
/catclass/dataset1/caterwaul/432_783.wav,0
/catclass/dataset1/caterwaul/423_15.wav,0
/catclass/dataset1/caterwaul/759_268.wav,0
/catclass/dataset1/caterwaul/752_166.wav,0
/catclass/dataset1/caterwaul/695_175.wav,0
/catclass/dataset1/caterwaul/751_567.wav,0
/catclass/dataset1/caterwaul/398_405.wav,0
/catclass/dataset1/caterwaul/497_200.wav,0
/catclass/dataset1/caterwaul/389_140.wav,0
/catclass/dataset1/caterwaul/827_256.wav,0
/catclass/dataset1/caterwaul/778_237.wav,0
/catclass/dataset1/caterwaul/682_93.wav,0
/catclass/dataset1/caterwaul/557_591.wav,0
/catclass/dataset1/caterwaul/806_346.wav,0
/catclass/dataset1/caterwaul/673_252.wav,1
/catclass/dataset1/caterwaul/825_549.wav,0
/catclass/dataset1/caterwaul/574_557.wav,1
/catclass/dataset1/caterwaul/515_41.wav,0
/catclass/dataset1/caterwaul/812_303.wav,0
/catclass/dataset1/caterwaul/585_202.wav,0
/catclass/dataset1/caterwaul/767_642.wav,0
/catclass/dataset1/caterwaul/682_396.wav,0
/catclass/dataset1/caterwaul/627_199.wav,0
/catclass/dataset1/caterwaul/778_772.wav,0
/catclass/dataset1/caterwaul/543_1030.wav,0
/catclass/dataset1/caterwaul/586_149.wav,0
/catclass/dataset1/caterwaul/674_267.wav,1
/catclass/dataset1/caterwaul/397_514.wav,1
/catclass/dataset1/caterwaul/671_272.wav,0
/catclass/dataset1/caterwaul/405_28.wav,1
/catclass/dataset1/caterwaul/632_162.wav,0
/catclass/dataset1/caterwaul/783_10.wav,0
/catclass/dataset1/caterwaul/825_705.wav,0
/catclass/dataset1/caterwaul/810_311.wav,0
/catclass/dataset1/caterwaul/519_186.wav,0
/catclass/dataset1/caterwaul/578_80.wav,0
/catclass/dataset1/caterwaul/428_124.wav,0
/catclass/dataset1/caterwaul/732_343.wav,0
/catclass/dataset1/caterwaul/405_531.wav,1
/catclass/dataset1/caterwaul/507_75.wav,0
/catclass/dataset1/caterwaul/396_118.wav,0
/catclass/dataset1/caterwaul/685_110.wav,1
/catclass/dataset1/caterwaul/665_424.wav,1
/catclass/dataset1/caterwaul/390_32.wav,0
/catclass/dataset1/caterwaul/815_367.wav,0
/catclass/dataset1/caterwaul/430_0.wav,0
/catclass/dataset1/caterwaul/748_158.wav,0
/catclass/dataset1/caterwaul/592_23.wav,0
/catclass/dataset1/caterwaul/562_811.wav,0
/catclass/dataset1/caterwaul/753_50.wav,0
/catclass/dataset1/caterwaul/444_18.wav,0
/catclass/dataset1/caterwaul/554_179.wav,0
/catclass/dataset1/caterwaul/535_157.wav,0
/catclass/dataset1/caterwaul/553_17.wav,0
/catclass/dataset1/caterwaul/693_571.wav,0
/catclass/dataset1/caterwaul/717_72.wav,0
/catclass/dataset1/caterwaul/394_481.wav,0
/catclass/dataset1/caterwaul/791_387.wav,0
/catclass/dataset1/caterwaul/586_728.wav,0
/catclass/dataset1/caterwaul/387_551.wav,0
/catclass/dataset1/caterwaul/394_139.wav,1
/catclass/dataset1/caterwaul/645_244.wav,0
/catclass/dataset1/caterwaul/705_487.wav,0
/catclass/dataset1/caterwaul/562_400.wav,0
/catclass/dataset1/caterwaul/563_224.wav,0
/catclass/dataset1/caterwaul/672_164.wav,0
/catclass/dataset1/caterwaul/673_401.wav,0
/catclass/dataset1/caterwaul/414_103.wav,1
/catclass/dataset1/caterwaul/630_80.wav,0
/catclass/dataset1/caterwaul/420_4.wav,0
/catclass/dataset1/caterwaul/467_89.wav,0
/catclass/dataset1/caterwaul/812_1010.wav,0
/catclass/dataset1/caterwaul/592_617.wav,0
/catclass/dataset1/caterwaul/388_476.wav,0
/catclass/dataset1/caterwaul/685_350.wav,0
/catclass/dataset1/caterwaul/815_201.wav,0
/catclass/dataset1/caterwaul/665_412.wav,1
/catclass/dataset1/caterwaul/576_11.wav,1
/catclass/dataset1/caterwaul/825_0.wav,0
/catclass/dataset1/caterwaul/423_526.wav,0
/catclass/dataset1/caterwaul/758_599.wav,0
/catclass/dataset1/caterwaul/411_31.wav,1
/catclass/dataset1/caterwaul/755_43.wav,0
/catclass/dataset1/caterwaul/687_67.wav,1
/catclass/dataset1/caterwaul/436_238.wav,0
/catclass/dataset1/caterwaul/426_1.wav,0
/catclass/dataset1/caterwaul/432_481.wav,0
/catclass/dataset1/caterwaul/206_66.wav,0
/catclass/dataset1/caterwaul/699_368.wav,0
/catclass/dataset1/caterwaul/496_1144.wav,0
/catclass/dataset1/caterwaul/716_173.wav,0
/catclass/dataset1/caterwaul/401_170.wav,0
/catclass/dataset1/caterwaul/767_554.wav,0
/catclass/dataset1/caterwaul/388_367.wav,0
/catclass/dataset1/caterwaul/502_767.wav,0
/catclass/dataset1/caterwaul/414_440.wav,1
/catclass/dataset1/caterwaul/588_126.wav,0
/catclass/dataset1/caterwaul/389_60.wav,0
/catclass/dataset1/caterwaul/595_297.wav,0
/catclass/dataset1/caterwaul/586_175.wav,0
/catclass/dataset1/caterwaul/729_51.wav,0
/catclass/dataset1/caterwaul/669_444.wav,0
/catclass/dataset1/caterwaul/555_72.wav,0
/catclass/dataset1/caterwaul/557_319.wav,0
/catclass/dataset1/caterwaul/649_258.wav,0
/catclass/dataset1/caterwaul/715_115.wav,0
/catclass/dataset1/caterwaul/502_682.wav,0
/catclass/dataset1/caterwaul/663_495.wav,0
/catclass/dataset1/caterwaul/664_250.wav,0
/catclass/dataset1/caterwaul/433_254.wav,0
/catclass/dataset1/caterwaul/666_267.wav,1
/catclass/dataset1/caterwaul/432_734.wav,0
/catclass/dataset1/caterwaul/761_674.wav,0
/catclass/dataset1/caterwaul/445_240.wav,0
/catclass/dataset1/caterwaul/818_211.wav,0
/catclass/dataset1/caterwaul/595_498.wav,0
/catclass/dataset1/caterwaul/129_1132.wav,0
/catclass/dataset1/caterwaul/628_0.wav,0
/catclass/dataset1/caterwaul/445_179.wav,0
/catclass/dataset1/caterwaul/815_430.wav,0
/catclass/dataset1/caterwaul/699_392.wav,0
/catclass/dataset1/caterwaul/537_428.wav,0
/catclass/dataset1/caterwaul/826_181.wav,0
/catclass/dataset1/caterwaul/398_76.wav,1
/catclass/dataset1/caterwaul/497_108.wav,0
/catclass/dataset1/caterwaul/518_34.wav,0
/catclass/dataset1/caterwaul/563_543.wav,0
/catclass/dataset1/caterwaul/389_92.wav,0
/catclass/dataset1/caterwaul/753_85.wav,0
/catclass/dataset1/caterwaul/654_102.wav,0
/catclass/dataset1/caterwaul/562_535.wav,0
/catclass/dataset1/caterwaul/731_125.wav,0
/catclass/dataset1/caterwaul/763_6.wav,0
/catclass/dataset1/caterwaul/796_402.wav,0
/catclass/dataset1/caterwaul/403_33.wav,0
/catclass/dataset1/caterwaul/682_420.wav,0
/catclass/dataset1/caterwaul/515_3.wav,0
/catclass/dataset1/caterwaul/667_7.wav,0
/catclass/dataset1/caterwaul/562_574.wav,0
/catclass/dataset1/caterwaul/394_274.wav,0
